Date,Open,Close
04/02/1991,0.497768015,0.493304014
05/02/1991,0.493304014,0.515625
06/02/1991,0.515625,0.507812977
07/02/1991,0.508929014,0.515625
08/02/1991,0.513392985,0.534597993
11/02/1991,0.535713971,0.547990978
12/02/1991,0.544642985,0.535713971
13/02/1991,0.535713971,0.535713971
14/02/1991,0.535713971,0.510044992
15/02/1991,0.511161029,0.514509022
19/02/1991,0.513392985,0.535713971
20/02/1991,0.53125,0.544642985
21/02/1991,0.546875,0.526786029
22/02/1991,0.526786029,0.533482015
25/02/1991,0.537945986,0.517857015
26/02/1991,0.513392985,0.520088971
27/02/1991,0.520088971,0.520088971
28/02/1991,0.520088971,0.511161029
01/03/1991,0.508929014,0.515625
04/03/1991,0.517857015,0.521205008
05/03/1991,0.526786029,0.563615978
06/03/1991,0.571429014,0.5625
07/03/1991,0.566963971,0.600445986
08/03/1991,0.604911029,0.580357015
11/03/1991,0.575892985,0.566963971
12/03/1991,0.5625,0.561384022
13/03/1991,0.560267985,0.591517985
14/03/1991,0.595982015,0.582588971
15/03/1991,0.587054014,0.591517985
18/03/1991,0.587054014,0.604911029
19/03/1991,0.59375,0.620536029
20/03/1991,0.618304014,0.604911029
21/03/1991,0.609375,0.578125
22/03/1991,0.571429014,0.564732015
25/03/1991,0.566963971,0.575892985
26/03/1991,0.578125,0.625
27/03/1991,0.625,0.618304014
28/03/1991,0.618304014,0.607142985
01/04/1991,0.607142985,0.611607015
02/04/1991,0.616070986,0.649554014
03/04/1991,0.647320986,0.625
04/04/1991,0.625,0.638392985
05/04/1991,0.640625,0.619419992
08/04/1991,0.618304014,0.625
09/04/1991,0.622767985,0.613838971
10/04/1991,0.611607015,0.597097993
11/04/1991,0.604911029,0.633929014
12/04/1991,0.638392985,0.640625
15/04/1991,0.551338971,0.555804014
16/04/1991,0.564732015,0.573661029
17/04/1991,0.580357015,0.564732015
18/04/1991,0.560267985,0.544642985
19/04/1991,0.544642985,0.532365978
22/04/1991,0.53125,0.549107015
23/04/1991,0.555804014,0.549107015
24/04/1991,0.551338971,0.542411029
25/04/1991,0.533482015,0.522320986
26/04/1991,0.522320986,0.523437977
29/04/1991,0.522320986,0.520088971
30/04/1991,0.515625,0.491070986
01/05/1991,0.428570986,0.421875
02/05/1991,0.426339,0.4375
03/05/1991,0.4375,0.4375
06/05/1991,0.433036,0.448661
07/05/1991,0.455356985,0.452008992
08/05/1991,0.453125,0.444195986
09/05/1991,0.446429014,0.453125
10/05/1991,0.459820986,0.457589
13/05/1991,0.466518015,0.470981985
14/05/1991,0.470981985,0.477679014
15/05/1991,0.459820986,0.450893015
16/05/1991,0.455356985,0.4375
17/05/1991,0.435268015,0.419643015
20/05/1991,0.421875,0.395089
21/05/1991,0.404018015,0.404018015
22/05/1991,0.408481985,0.412945986
23/05/1991,0.415179014,0.402902007
24/05/1991,0.40625,0.409597993
28/05/1991,0.410714,0.410714
29/05/1991,0.412945986,0.419643015
30/05/1991,0.419643015,0.425222993
31/05/1991,0.424106985,0.419643015
03/06/1991,0.419643015,0.439731985
04/06/1991,0.441964,0.438616008
05/06/1991,0.439731985,0.428570986
06/06/1991,0.430804014,0.416294992
07/06/1991,0.412945986,0.411830008
10/06/1991,0.410714,0.410714
11/06/1991,0.401786,0.398438007
12/06/1991,0.392856985,0.378347993
13/06/1991,0.379464,0.376116008
14/06/1991,0.381695986,0.367188007
17/06/1991,0.366070986,0.375
18/06/1991,0.377231985,0.376116008
19/06/1991,0.372768015,0.372768015
20/06/1991,0.368304014,0.375
21/06/1991,0.375,0.375
24/06/1991,0.372768015,0.372768015
25/06/1991,0.375,0.378347993
26/06/1991,0.381695986,0.383929014
27/06/1991,0.379464,0.379464
28/06/1991,0.377231985,0.370536
01/07/1991,0.377231985,0.379464
02/07/1991,0.377231985,0.377231985
03/07/1991,0.377231985,0.385044992
05/07/1991,0.383929014,0.407366008
08/07/1991,0.404018015,0.417411
09/07/1991,0.421875,0.418527007
10/07/1991,0.424106985,0.421875
11/07/1991,0.419643015,0.417411
12/07/1991,0.421875,0.417411
15/07/1991,0.417411,0.40625
16/07/1991,0.40625,0.390625
17/07/1991,0.388393015,0.379464
18/07/1991,0.392856985,0.400669992
19/07/1991,0.404018015,0.410714
22/07/1991,0.408481985,0.410714
23/07/1991,0.412945986,0.401786
24/07/1991,0.404018015,0.401786
25/07/1991,0.404018015,0.404018015
26/07/1991,0.408481985,0.400669992
29/07/1991,0.404018015,0.40625
30/07/1991,0.40625,0.415179014
31/07/1991,0.415179014,0.412945986
01/08/1991,0.410714,0.438616008
02/08/1991,0.444195986,0.446429014
05/08/1991,0.444195986,0.433036
06/08/1991,0.435268015,0.441964
07/08/1991,0.441964,0.449777007
08/08/1991,0.453125,0.450893015
09/08/1991,0.450893015,0.453125
12/08/1991,0.453125,0.462054014
13/08/1991,0.464286,0.477679014
14/08/1991,0.488839,0.489955008
15/08/1991,0.491070986,0.475445986
16/08/1991,0.470981985,0.475445986
19/08/1991,0.441964,0.450893015
20/08/1991,0.459820986,0.455356985
21/08/1991,0.46875,0.479911
22/08/1991,0.482143015,0.484375
23/08/1991,0.482143015,0.473214
26/08/1991,0.473214,0.473214
27/08/1991,0.473214,0.482143015
28/08/1991,0.482143015,0.475445986
29/08/1991,0.475445986,0.473214
30/08/1991,0.473214,0.473214
03/09/1991,0.470981985,0.46875
04/09/1991,0.470981985,0.459820986
05/09/1991,0.459820986,0.455356985
06/09/1991,0.455356985,0.459820986
09/09/1991,0.462054014,0.475445986
10/09/1991,0.470981985,0.447544992
11/09/1991,0.453125,0.450893015
12/09/1991,0.457589,0.452008992
13/09/1991,0.446429014,0.434152007
16/09/1991,0.439731985,0.421875
17/09/1991,0.419643015,0.4375
18/09/1991,0.435268015,0.447544992
19/09/1991,0.448661,0.444195986
20/09/1991,0.444195986,0.452008992
23/09/1991,0.446429014,0.441964
24/09/1991,0.441964,0.448661
25/09/1991,0.448661,0.450893015
26/09/1991,0.448661,0.446429014
27/09/1991,0.446429014,0.4375
30/09/1991,0.439731985,0.441964
01/10/1991,0.439731985,0.453125
02/10/1991,0.462054014,0.444195986
03/10/1991,0.446429014,0.426339
04/10/1991,0.428570986,0.430804014
07/10/1991,0.428570986,0.429688007
08/10/1991,0.429688007,0.430804014
09/10/1991,0.430804014,0.428570986
10/10/1991,0.435268015,0.426339
11/10/1991,0.429688007,0.433036
14/10/1991,0.4375,0.445313007
15/10/1991,0.450893015,0.46875
16/10/1991,0.46875,0.477679014
17/10/1991,0.473214,0.467633992
18/10/1991,0.492188007,0.491070986
21/10/1991,0.493304014,0.488839
22/10/1991,0.495536,0.486606985
23/10/1991,0.491070986,0.474330008
24/10/1991,0.473214,0.465402007
25/10/1991,0.462054014,0.457589
28/10/1991,0.459820986,0.459820986
29/10/1991,0.459820986,0.462054014
30/10/1991,0.464286,0.444195986
31/10/1991,0.453125,0.459820986
01/11/1991,0.457589,0.455356985
04/11/1991,0.453125,0.444195986
05/11/1991,0.444195986,0.435268015
06/11/1991,0.4375,0.428570986
07/11/1991,0.433036,0.444195986
08/11/1991,0.457589,0.475445986
11/11/1991,0.477679014,0.479911
12/11/1991,0.484375,0.486606985
13/11/1991,0.482143015,0.483258992
14/11/1991,0.484375,0.488839
15/11/1991,0.486606985,0.446429014
18/11/1991,0.446429014,0.465402007
19/11/1991,0.462054014,0.457589
20/11/1991,0.457589,0.450893015
21/11/1991,0.450893015,0.455356985
22/11/1991,0.455356985,0.457589
25/11/1991,0.455356985,0.457589
26/11/1991,0.459820986,0.459820986
27/11/1991,0.457589,0.455356985
29/11/1991,0.450893015,0.453125
02/12/1991,0.453125,0.462054014
03/12/1991,0.464286,0.450893015
04/12/1991,0.453125,0.450893015
05/12/1991,0.450893015,0.446429014
06/12/1991,0.441964,0.435268015
09/12/1991,0.4375,0.438616008
10/12/1991,0.4375,0.438616008
11/12/1991,0.439731985,0.4375
12/12/1991,0.440847993,0.440847993
13/12/1991,0.444195986,0.449777007
16/12/1991,0.449777007,0.450893015
17/12/1991,0.450893015,0.450893015
18/12/1991,0.448661,0.462054014
19/12/1991,0.457589,0.453125
20/12/1991,0.457589,0.448661
23/12/1991,0.450893015,0.459820986
24/12/1991,0.464286,0.466518015
26/12/1991,0.470981985,0.489955008
27/12/1991,0.488839,0.491070986
30/12/1991,0.491070986,0.506695986
31/12/1991,0.512277007,0.503347993
02/01/1992,0.497768015,0.53125
03/01/1992,0.535713971,0.526786029
06/01/1992,0.524554014,0.517857015
07/01/1992,0.513392985,0.527902007
08/01/1992,0.522320986,0.540179014
09/01/1992,0.540179014,0.555804014
10/01/1992,0.549107015,0.555804014
13/01/1992,0.555804014,0.553570986
14/01/1992,0.555804014,0.575892985
15/01/1992,0.575892985,0.566963971
16/01/1992,0.569195986,0.560267985
17/01/1992,0.604911029,0.578125
20/01/1992,0.575892985,0.571429014
21/01/1992,0.573661029,0.545759022
22/01/1992,0.549107015,0.566963971
23/01/1992,0.573661029,0.575892985
24/01/1992,0.575892985,0.577009022
27/01/1992,0.578125,0.575892985
28/01/1992,0.578125,0.582588971
29/01/1992,0.578125,0.564732015
30/01/1992,0.566963971,0.569195986
31/01/1992,0.571429014,0.578125
03/02/1992,0.578125,0.587054014
04/02/1992,0.587054014,0.587054014
05/02/1992,0.591517985,0.590402007
06/02/1992,0.587054014,0.572544992
07/02/1992,0.573661029,0.571429014
10/02/1992,0.571429014,0.563615978
11/02/1992,0.5625,0.561384022
12/02/1992,0.569195986,0.582588971
13/02/1992,0.582588971,0.573661029
14/02/1992,0.569195986,0.572544992
18/02/1992,0.573661029,0.560267985
19/02/1992,0.560267985,0.553570986
20/02/1992,0.558036029,0.577009022
21/02/1992,0.578125,0.580357015
24/02/1992,0.591517985,0.590402007
25/02/1992,0.591517985,0.611607015
26/02/1992,0.609375,0.623884022
27/02/1992,0.625,0.611607015
28/02/1992,0.611607015,0.602679014
02/03/1992,0.604911029,0.600445986
03/03/1992,0.604911029,0.592634022
04/03/1992,0.591517985,0.580357015
05/03/1992,0.575892985,0.566963971
06/03/1992,0.566963971,0.571429014
09/03/1992,0.569195986,0.569195986
10/03/1992,0.571429014,0.569195986
11/03/1992,0.569195986,0.564732015
12/03/1992,0.564732015,0.560267985
13/03/1992,0.564732015,0.563615978
16/03/1992,0.560267985,0.565847993
17/03/1992,0.566963971,0.561384022
18/03/1992,0.564732015,0.569195986
19/03/1992,0.569195986,0.5625
20/03/1992,0.5625,0.564732015
23/03/1992,0.5625,0.5625
24/03/1992,0.566963971,0.580357015
25/03/1992,0.580357015,0.575892985
26/03/1992,0.578125,0.571429014
27/03/1992,0.570312977,0.544642985
30/03/1992,0.546875,0.518972993
31/03/1992,0.520088971,0.520088971
01/04/1992,0.511161029,0.526786029
02/04/1992,0.526786029,0.524554014
03/04/1992,0.524554014,0.526786029
06/04/1992,0.526786029,0.542411029
07/04/1992,0.544642985,0.511161029
08/04/1992,0.508929014,0.498883992
09/04/1992,0.5,0.511161029
10/04/1992,0.511161029,0.495536
13/04/1992,0.495536,0.504463971
14/04/1992,0.515625,0.524554014
15/04/1992,0.517857015,0.540179014
16/04/1992,0.537945986,0.526786029
20/04/1992,0.526786029,0.506695986
21/04/1992,0.508929014,0.502232015
22/04/1992,0.502232015,0.514509022
23/04/1992,0.513392985,0.508929014
24/04/1992,0.508929014,0.504463971
27/04/1992,0.5,0.497768015
28/04/1992,0.493304014,0.484375
29/04/1992,0.484375,0.508929014
30/04/1992,0.511161029,0.536830008
01/05/1992,0.535713971,0.529017985
04/05/1992,0.53125,0.540179014
05/05/1992,0.540179014,0.540179014
06/05/1992,0.542411029,0.551338971
07/05/1992,0.549107015,0.542411029
08/05/1992,0.549107015,0.553570986
11/05/1992,0.553570986,0.555804014
12/05/1992,0.555804014,0.555804014
13/05/1992,0.558036029,0.560267985
14/05/1992,0.560267985,0.547990978
15/05/1992,0.544642985,0.541294992
18/05/1992,0.549107015,0.539062977
19/05/1992,0.542411029,0.530134022
20/05/1992,0.533482015,0.535713971
21/05/1992,0.537945986,0.527902007
22/05/1992,0.526786029,0.53125
26/05/1992,0.53125,0.529017985
27/05/1992,0.529017985,0.537945986
28/05/1992,0.535713971,0.53125
29/05/1992,0.533482015,0.533482015
01/06/1992,0.511161029,0.513392985
02/06/1992,0.513392985,0.504463971
03/06/1992,0.504463971,0.483258992
04/06/1992,0.484375,0.486606985
05/06/1992,0.488839,0.489955008
08/06/1992,0.491070986,0.484375
09/06/1992,0.484375,0.482143015
10/06/1992,0.482143015,0.479911
11/06/1992,0.479911,0.481027007
12/06/1992,0.486606985,0.487722993
15/06/1992,0.482143015,0.469866008
16/06/1992,0.462054014,0.439731985
17/06/1992,0.4375,0.424106985
18/06/1992,0.424106985,0.404018015
19/06/1992,0.410714,0.399554014
22/06/1992,0.392856985,0.395089
23/06/1992,0.401786,0.404018015
24/06/1992,0.40625,0.410714
25/06/1992,0.415179014,0.407366008
26/06/1992,0.408481985,0.404018015
29/06/1992,0.408481985,0.417411
30/06/1992,0.417411,0.428570986
01/07/1992,0.428570986,0.4375
02/07/1992,0.4375,0.412945986
06/07/1992,0.415179014,0.412945986
07/07/1992,0.412945986,0.395089
08/07/1992,0.392856985,0.408481985
09/07/1992,0.410714,0.409597993
10/07/1992,0.410714,0.408481985
13/07/1992,0.408481985,0.419643015
14/07/1992,0.419643015,0.424106985
15/07/1992,0.424106985,0.428570986
16/07/1992,0.426339,0.435268015
17/07/1992,0.401786,0.401786
20/07/1992,0.399554014,0.399554014
21/07/1992,0.40625,0.408481985
22/07/1992,0.404018015,0.395089
23/07/1992,0.397320986,0.399554014
24/07/1992,0.397320986,0.409597993
27/07/1992,0.408481985,0.404018015
28/07/1992,0.40625,0.415179014
29/07/1992,0.416294992,0.421875
30/07/1992,0.421875,0.421875
31/07/1992,0.421875,0.417411
03/08/1992,0.417411,0.408481985
04/08/1992,0.401786,0.40625
05/08/1992,0.40625,0.399554014
06/08/1992,0.395089,0.392856985
07/08/1992,0.375,0.387277007
10/08/1992,0.386161,0.393972993
11/08/1992,0.397320986,0.388393015
12/08/1992,0.390625,0.393972993
13/08/1992,0.397320986,0.399554014
14/08/1992,0.401786,0.399554014
17/08/1992,0.395089,0.399554014
18/08/1992,0.397320986,0.399554014
19/08/1992,0.398438007,0.397320986
20/08/1992,0.399554014,0.399554014
21/08/1992,0.399554014,0.398438007
24/08/1992,0.395089,0.386161
25/08/1992,0.386161,0.396205008
26/08/1992,0.395089,0.395089
27/08/1992,0.399554014,0.397320986
28/08/1992,0.395089,0.401786
31/08/1992,0.401786,0.410714
01/09/1992,0.412945986,0.415179014
02/09/1992,0.415179014,0.433036
03/09/1992,0.4375,0.426339
04/09/1992,0.430804014,0.421875
08/09/1992,0.417411,0.426339
09/09/1992,0.428570986,0.4375
10/09/1992,0.428570986,0.439731985
11/09/1992,0.4375,0.425222993
14/09/1992,0.4375,0.441964
15/09/1992,0.439731985,0.430804014
16/09/1992,0.426339,0.419643015
17/09/1992,0.421875,0.410714
18/09/1992,0.408481985,0.415179014
21/09/1992,0.417411,0.415179014
22/09/1992,0.417411,0.408481985
23/09/1992,0.410714,0.424106985
24/09/1992,0.421875,0.412945986
25/09/1992,0.412945986,0.40625
28/09/1992,0.401786,0.399554014
29/09/1992,0.397320986,0.400669992
30/09/1992,0.401786,0.402902007
01/10/1992,0.399554014,0.395089
02/10/1992,0.397320986,0.390625
05/10/1992,0.386161,0.388393015
06/10/1992,0.390625,0.399554014
07/10/1992,0.401786,0.390625
08/10/1992,0.392856985,0.388393015
09/10/1992,0.388393015,0.387277007
12/10/1992,0.386161,0.392856985
13/10/1992,0.399554014,0.405133992
14/10/1992,0.404018015,0.410714
15/10/1992,0.408481985,0.40625
16/10/1992,0.417411,0.4375
19/10/1992,0.4375,0.4375
20/10/1992,0.4375,0.438616008
21/10/1992,0.439731985,0.433036
22/10/1992,0.433036,0.435268015
23/10/1992,0.439731985,0.435268015
26/10/1992,0.435268015,0.459820986
27/10/1992,0.459820986,0.459820986
28/10/1992,0.457589,0.466518015
29/10/1992,0.466518015,0.475445986
30/10/1992,0.477679014,0.46875
02/11/1992,0.46875,0.466518015
03/11/1992,0.46875,0.464286
04/11/1992,0.464286,0.46875
05/11/1992,0.46875,0.491070986
06/11/1992,0.488839,0.497768015
09/11/1992,0.5,0.493304014
10/11/1992,0.491070986,0.502232015
11/11/1992,0.504463971,0.506695986
12/11/1992,0.508929014,0.507812977
13/11/1992,0.508929014,0.502232015
16/11/1992,0.502232015,0.512277007
17/11/1992,0.511161029,0.493304014
18/11/1992,0.5,0.515625
19/11/1992,0.515625,0.520088971
20/11/1992,0.522320986,0.513392985
23/11/1992,0.504463971,0.506695986
24/11/1992,0.508929014,0.513392985
25/11/1992,0.508929014,0.504463971
27/11/1992,0.504463971,0.504463971
30/11/1992,0.502232015,0.513392985
01/12/1992,0.511161029,0.520088971
02/12/1992,0.520088971,0.511161029
03/12/1992,0.504463971,0.513392985
04/12/1992,0.511161029,0.507812977
07/12/1992,0.506695986,0.515625
08/12/1992,0.515625,0.518972993
09/12/1992,0.515625,0.514509022
10/12/1992,0.511161029,0.511161029
11/12/1992,0.511161029,0.513392985
14/12/1992,0.513392985,0.511161029
15/12/1992,0.506695986,0.503347993
16/12/1992,0.502232015,0.491070986
17/12/1992,0.493304014,0.507812977
18/12/1992,0.513392985,0.520088971
21/12/1992,0.520088971,0.532365978
22/12/1992,0.533482015,0.541294992
23/12/1992,0.537945986,0.533482015
24/12/1992,0.535713971,0.526786029
28/12/1992,0.529017985,0.53125
29/12/1992,0.53125,0.532365978
30/12/1992,0.533482015,0.524554014
31/12/1992,0.524554014,0.533482015
04/01/1993,0.53125,0.520088971
05/01/1993,0.517857015,0.529017985
06/01/1993,0.542411029,0.551338971
07/01/1993,0.551338971,0.544642985
08/01/1993,0.542411029,0.555804014
11/01/1993,0.553570986,0.572544992
12/01/1993,0.560267985,0.549107015
13/01/1993,0.549107015,0.566963971
14/01/1993,0.571429014,0.580357015
15/01/1993,0.544642985,0.537945986
18/01/1993,0.53125,0.53125
19/01/1993,0.533482015,0.533482015
20/01/1993,0.533482015,0.535713971
21/01/1993,0.533482015,0.535713971
22/01/1993,0.537945986,0.53125
25/01/1993,0.529017985,0.535713971
26/01/1993,0.540179014,0.542411029
27/01/1993,0.544642985,0.537945986
28/01/1993,0.535713971,0.534597993
29/01/1993,0.537945986,0.53125
01/02/1993,0.529017985,0.546875
02/02/1993,0.542411029,0.537945986
03/02/1993,0.544642985,0.535713971
04/02/1993,0.535713971,0.53125
05/02/1993,0.529017985,0.511161029
08/02/1993,0.508929014,0.504463971
09/02/1993,0.508929014,0.507812977
10/02/1993,0.508929014,0.497768015
11/02/1993,0.497768015,0.492188007
12/02/1993,0.491070986,0.481027007
16/02/1993,0.477679014,0.473214
17/02/1993,0.475445986,0.481027007
18/02/1993,0.491070986,0.491070986
19/02/1993,0.493304014,0.491070986
22/02/1993,0.491070986,0.492188007
23/02/1993,0.491070986,0.484375
24/02/1993,0.465402007,0.478794992
25/02/1993,0.475445986,0.488839
26/02/1993,0.484375,0.473214
01/03/1993,0.473214,0.475445986
02/03/1993,0.473214,0.484375
03/03/1993,0.482143015,0.487722993
04/03/1993,0.486606985,0.491070986
05/03/1993,0.488839,0.491070986
08/03/1993,0.491070986,0.504463971
09/03/1993,0.504463971,0.506695986
10/03/1993,0.506695986,0.506695986
11/03/1993,0.508929014,0.507812977
12/03/1993,0.506695986,0.502232015
15/03/1993,0.5,0.508929014
16/03/1993,0.511161029,0.504463971
17/03/1993,0.504463971,0.492188007
18/03/1993,0.491070986,0.486606985
19/03/1993,0.491070986,0.479911
22/03/1993,0.477679014,0.475445986
23/03/1993,0.475445986,0.470981985
24/03/1993,0.470981985,0.479911
25/03/1993,0.479911,0.488839
26/03/1993,0.488839,0.475445986
29/03/1993,0.466518015,0.455356985
30/03/1993,0.456472993,0.466518015
31/03/1993,0.46875,0.459820986
01/04/1993,0.457589,0.462054014
02/04/1993,0.450893015,0.447544992
05/04/1993,0.446429014,0.446429014
06/04/1993,0.446429014,0.435268015
07/04/1993,0.4375,0.450893015
08/04/1993,0.446429014,0.444195986
12/04/1993,0.441964,0.446429014
13/04/1993,0.450893015,0.433036
14/04/1993,0.430804014,0.435268015
15/04/1993,0.430804014,0.421875
16/04/1993,0.430804014,0.429688007
19/04/1993,0.433036,0.433036
20/04/1993,0.435268015,0.446429014
21/04/1993,0.448661,0.443080008
22/04/1993,0.439731985,0.446429014
23/04/1993,0.444195986,0.439731985
26/04/1993,0.439731985,0.4375
27/04/1993,0.435268015,0.448661
28/04/1993,0.444195986,0.458705008
29/04/1993,0.459820986,0.453125
